0,39.137,38.722,39.41,39.501,40.859,40.734,40.762,40.845,39.778,42.219,43.314,44.064,41.7,40.948,41.732,41.826,43.177,44.081,45.354,48.595,46.397,46.082,47.627,48.239,57.919,70.634,68.49,58.842,77.423,97.291,127.18,127.44,92.127,58.072,52.562,53.191,56.19,75.92,108.11,140.18,148.89,152.6,167.22,193.59,202.86,204.88,200.93,217.7,225.05,225.48,225.32,227.57,227.96,224.56,224.23,227.88,226.53,232.18,232.81,236.44,241.11,242.11,243.81,249.87,254.03,255.63,256.6,255.94,256.29,252.75,250.8,249.45,250.05,250.83,253.55,251.04,252.7,251.45,232.7,196.74,151.7,145.2,148.15,166.13,196.06,204.02,220,221.86,225.39,246.86,259.96,266.11,272.23,269.14,269.44,271.67,271.28,269.41,271.76,260.92,253.41,237.5,218.64,213.44,212.73,205.54,182.06,176.29,165.01,159.02,200.77,237.02,239.87,263.46,265.2,259.88,255.81,247.17,243.53,239.57,241.02,246.44,255.11,249.76,242.63,242.43,232.49,229.73,238.25,240.16,237.68,236.12,234.13,231.84,232.62,232.98,233.49,234.7,232.63,227.96,227.56,224.5,215.02,212.95,210.19,214.69,213.48,214.42,211.66,210.76,214.21,216.2,171.84,90.467,56.538,57.708,57.442,67.962,108.37,107.48,80.781,62.55,53.266,69.334,61,51.889,51.108,49.841,51.218,51.455,49.079,49.577,47.825,46.094,46.033,42.917,43.853,44.495,44.502,44.174,44.466,43.303,41.208,41.746,42.561,39.828,39.501,42.075,40.688,41.891,39.725
0,38.495,39.044,39.156,39.624,40.437,40.214,40.907,41.404,40.505,41.895,42.215,43.905,42.503,41.522,41.999,41.442,42.842,44.541,45.223,46.173,46.015,46.567,48.088,48.798,58.345,74.127,69.121,59.952,82.392,103.66,130.1,130.32,92.237,56.574,53.912,53.277,59.646,100.5,128.58,147.1,143.05,139.37,134.41,150.39,173.61,192.74,194.67,206.84,218.29,224.84,226.69,228.13,231.25,226.8,221.19,224.81,219.02,224.08,231.3,235.95,241.29,243.17,244.09,248.9,252.75,254.42,255.52,258.16,257.08,250.68,252.07,252.05,250.17,251.61,252.62,252.73,252.93,249.63,226.11,177.01,144.09,148.4,156.54,173.9,199.71,214.58,226.14,226.48,243.5,263.48,264.97,264.08,268.62,264.96,263.6,264.95,266.55,262.74,269.58,264.72,260.91,255.15,237.53,220.08,211.68,209.59,188.62,176.66,173.31,153.67,170.96,228.95,238.69,249.92,260.11,254.59,258.03,252.14,246.31,242.13,242.58,248.02,250.93,250.88,237.95,232.89,232.13,224.92,226.65,231.05,226.69,225.61,230.16,228.7,224.09,222.85,227.39,232.66,231.26,227.02,224.12,216.67,211.8,211.58,210.34,214.04,214.62,218.14,211.81,210.36,202.52,183.26,129.4,79.438,53.143,56.774,56.453,67.789,106.59,106.32,77.928,60.043,53.31,69.237,61.695,52.227,53.141,50.462,50.55,51.468,48.443,48.636,46.135,48.11,45.104,43.92,43.018,44.134,43.644,43.737,44.744,43.612,42.239,39.942,40.517,39.661,40.78,41.022,40.957,41.502,40.22
0,39.727,40.204,40.576,40.791,40.209,40.519,39.305,39.658,40.051,41.709,42.98,44.019,42.67,42.672,42.403,41.513,41.487,44.704,44.644,46.678,46.889,46.769,47.341,48.23,59.731,78.797,67.802,57.67,77.947,102.14,133.42,138.81,100.22,58.141,54.731,53.613,68.923,141.29,180.42,193.6,181.7,173.44,152.19,142.38,144.19,161.85,176.84,195.87,205.45,215.12,227.69,231.64,228.34,227.32,228.17,230.36,223.82,221.42,222.47,230.2,237.54,241.33,246.86,248.54,250.01,254.83,257.22,258.58,258.45,255.39,253.96,250.67,249.54,253.83,251.6,254.74,255.8,245.89,207.64,154.9,139.92,151.65,169.02,186.37,205.35,227.16,233.42,240.55,261.82,265.39,263.48,263.58,268.98,268.35,261.86,264.07,270.14,267.39,266.13,265.47,265.51,259.87,252.67,239.37,220.16,209.1,198.2,180.14,170.84,155.96,143.13,195.09,234.54,236.43,260.54,261.32,257.75,254.23,244.38,244.09,241.48,246.34,250.19,249.86,238.64,226.4,223.84,223.05,214.66,215.36,223.88,223.57,220.42,217.54,216.53,221.12,233.19,235.38,232.31,227.07,212.71,208.97,212.25,209.33,204.14,196.67,191.61,195.93,189.65,184.77,165.23,137.23,91.641,74.191,56.338,57.002,59.172,70.612,112.17,111.63,79.875,62.563,53.42,67.938,62.698,52.887,52.691,52.639,51.33,50.232,48.967,49.072,46.45,47.554,45.143,43.691,43.138,43.857,43.218,44.401,44.045,41.269,40.901,39.717,39.607,40.137,41.738,41.569,39.893,40.41,39.777
0,38.409,38.55,39.753,39.718,40.556,41.887,41.037,39.269,39.79,41.785,43.475,43.895,43.235,40.717,41.238,42.882,41.92,44.455,44.713,46.435,46.788,46.465,48.274,49.932,59.036,81.478,69.048,55.304,73.836,100.9,131.41,142.73,102.28,58.159,57.016,55.593,75.035,159.27,208.98,216.61,209.21,211.05,194.69,161.67,136.22,131.07,146.41,178.65,203.55,213.01,221.88,230.57,228.99,230.86,236.74,238.89,235.4,229.57,224.96,228.97,236.45,239,242.99,245.87,247.86,252.26,255.72,257.54,257.93,256.51,256.13,254.31,252.2,255.88,256.43,255.59,251.83,236.98,184.37,145.27,148.07,163.26,181.68,201.09,223.53,237.9,240,253.62,264.92,264.83,268.71,265.52,264.9,269.96,266.32,262.72,264.85,267.8,266.66,264.68,265.85,260.1,252.45,242.58,230.09,225.07,217.08,192.23,179.14,174.25,151.36,164.48,217.18,231.55,255.21,261.25,253.56,256.48,244.41,245.12,241.46,244.84,252.18,248.27,240.98,232.6,216.05,206.32,198.95,200.45,212.1,212.44,213.61,218.69,226.13,232.78,241.01,235.32,231.05,217.63,201.17,207.28,210.78,206.6,204.03,200.47,195.56,189.93,185.05,176.41,142.23,121.49,87.548,75.726,58.171,60.954,65.322,76.15,122.84,120.28,81.166,60.897,52.167,68.073,68.169,54.569,52.863,51.932,51.681,50.658,48.869,51.166,48.92,46.695,44.211,44.412,44.066,43.374,44.169,44.489,43.606,42.956,41.276,39.797,40.459,40.138,39.773,39.788,41.523,41.67,39.887
0,39.512,39.584,39.393,39.374,40.108,40.881,40.832,40.456,39.956,42.056,43.332,44.45,43.231,41.202,40.425,41.073,42.089,44.896,45.058,47.009,47.916,47.125,48.327,53.058,58.193,80.957,70.077,52.053,68.313,96.112,128.03,147.2,104.62,58.878,56.758,58.007,81.068,156.4,211.64,216.33,217.22,221.32,221.39,209.05,159.25,123.87,121.91,147.79,195.33,218.26,214.75,223.55,237.4,237.76,240.69,246.72,243.39,235.52,235.01,226.98,224.62,236.97,242.9,245.39,250.43,253.36,254.91,258.29,254.61,252.3,256.54,256.81,254.08,258.18,261.2,256.08,250.75,223.24,162.93,143.32,154.78,170.21,195.25,219.49,233.72,235.48,245.03,258.49,262.33,268.97,269.74,268.74,260.07,263.28,266.83,261.97,263.45,264.16,264.92,262.02,263.83,265.88,256.77,247.24,234.27,230.34,228.88,216.68,198.2,182.82,172.81,151.87,177.69,222.4,249.25,263.58,258.28,256.66,247.62,248.43,245.59,245.57,250.98,249.25,238.78,236.83,222.04,200.14,198.86,207.45,216.51,223.07,230.13,230.03,235.12,240.49,239.25,230.93,223.81,206.49,196.18,197.25,199.21,203.54,209.67,211.02,211.31,208.16,200.82,185.21,138.67,112.01,94.498,79.017,56.055,63.284,66.513,77.407,125.03,124.2,80.893,61.377,52.808,73.852,75.675,56.004,55.088,52.871,48.934,48.465,48.322,49.3,47.557,46.272,44.178,43.313,43.062,42.351,44.409,44.157,42.36,41.886,40.432,39.328,39.43,41.139,41.189,40.584,41.309,41.826,40.148
0,40.727,39.962,39.351,39.874,39.945,39.714,40.255,40.873,40.479,41.952,44.383,43.703,42.857,41.661,40.366,41.911,43.877,44.8,46.148,47.373,47.621,47.371,48.654,52.378,56.684,80.47,71.219,50.792,64.015,86.512,116.92,146.3,105.74,60.246,57.815,63.281,84.664,147.31,208.8,217.94,221.35,220.88,216.2,221.31,207.69,152.68,116.17,122.29,163.42,209.47,215.11,213.55,226.8,231.49,233.54,237.81,238.44,231.23,235.37,227.21,211.28,221.39,235.01,237.92,243.53,253.1,255.91,258.76,256.34,255.52,257.74,254.5,251.36,258.36,256.75,252.44,250.05,203.76,158.75,157.65,167.07,180.74,207.78,225.21,234.02,243.9,258,263.23,263.93,267.34,265.44,271.21,259.8,262.26,268.7,264.2,266.19,263.04,264.39,262.87,260.74,261.62,258.27,259.92,248.11,231.81,224.28,218.98,209.18,185.26,181.1,164.34,176.59,215.77,244.76,261.06,258.01,254.67,249.28,246.59,244.31,244.39,244.67,247.65,243.19,241.42,236.82,228.28,234.89,235.3,229.24,230.75,236.45,240.92,244.82,237.71,231.5,233.21,220.67,196.79,189.57,194.22,199.69,197.56,200.12,201.12,204.38,206.67,192.62,181.27,154.22,123.86,98.829,77.388,53.91,61.686,65.038,74.31,124.75,123.2,76.063,59.125,55.759,76.025,74.589,53.86,53.585,53.31,50.692,48.156,49.96,49.401,48.823,47.129,43.88,43.891,43.534,42.199,42.59,44.963,43.429,41.818,39.914,41.249,40.994,40.807,41.128,41.249,41.779,41.122,40.478
0,39.411,39.847,39.62,41.356,40.556,39.911,40.43,41.76,42.447,42.155,43.989,43.96,43.12,41.309,39.031,41.42,42.933,45.805,45.687,47.068,47.565,47.395,47.603,50.291,52.773,77.878,72.66,51.459,61.449,85.385,113.63,139.99,107.07,62.45,58.671,63.011,83.517,139.12,205.87,215.9,217.66,225.13,225.59,212.87,222.9,202.07,139.19,113.31,127.52,180.06,213.34,219.48,219.88,219.06,223.02,225.69,229.39,228.88,230.42,230.53,215.65,206.52,217.83,232.5,242.1,251.31,253.53,256.06,257.03,257.23,257.38,257.12,253.42,256.27,253.65,255.7,235.73,181.77,163.16,169.2,178.49,193.27,209.8,225.68,245.09,260.74,261.85,265.16,267.59,268.27,270.07,269.9,258.32,263.69,266.7,261.99,263.68,265.81,265.13,264.2,265.83,261.03,255.91,257.72,261.14,251.8,237.97,221.29,209.94,190.8,180.93,180.96,180.33,188.67,232.09,262.6,257.32,255.07,250.72,246.96,243.32,243.51,245.59,245.28,246.52,244.4,241.59,238.8,239.73,240.67,241.84,245.29,246.63,243.73,234.35,232.73,240.12,224.4,186.35,162.59,159.62,172.1,188.12,194.23,202.72,205.45,206.74,208.79,200.43,188.49,165.48,140.05,106.13,70.202,53.363,62.486,64.027,75.36,125.21,115.2,67.272,53.065,57.135,81.109,71.173,52.093,52.333,52.063,50.65,50.169,50.021,49.412,47.367,46.255,44.667,42.74,43.24,43.224,42.687,42.932,43.424,41.728,41.148,40.819,41.236,39.584,40.846,41.428,40.781,40.079,39.451
0,39.751,40.042,39.075,40.473,39.889,40.779,40.539,40.068,40.848,40.85,43.095,44.67,42.272,42.312,40.692,41.355,43.056,44.871,44.737,47.801,49.01,48.384,48.182,50.374,52.199,79.376,79.604,53.99,64.769,90.662,118.94,142.99,113.33,65.527,58.952,62.872,81.125,126.31,196.09,213.48,211.95,211.56,230.68,222.75,216.18,220.47,198.23,148.08,142.86,157.29,182.39,205.98,214.55,216.21,221.11,221.19,217.4,219.3,221.8,219.33,212.75,213.63,233.24,246.43,250.47,255.43,256.37,255.97,255.57,257.72,256.88,256.11,258.02,258.04,255.8,257.51,221.66,181.81,172.21,175.08,188.46,208.09,223.9,247.15,261.79,264.27,260.53,264.11,267.41,268.85,269.83,270.14,259.04,257.34,255.95,255.78,261.41,266.01,265.51,263.87,264.52,257.67,260.16,256.54,255.01,254.86,257.7,246.17,227.34,205.94,177.05,163.52,162.7,181.59,236.05,263.73,257.77,253,250.01,247.97,243.46,241.08,246.05,244.01,243.35,243.85,245.66,245.58,242.65,244.4,241.69,235.85,229.74,229.73,233.51,232.18,202.34,157.68,144.96,152.79,156.83,157.53,159.26,161.97,172.64,186.84,201.5,205.97,200.14,181.59,153.87,140.08,104.45,62.669,55.496,61.11,62.195,77.059,125.39,110.22,65.349,52.269,56.912,75.053,66.067,53.264,53.219,51.615,49.936,49.357,48.796,49.475,46.999,46.697,43.911,43.262,42.027,42.534,43.145,44.632,43.29,41.52,40.917,40.556,40.464,40.634,40.067,40.681,40.675,40.678,40.406
0,39.892,39.801,39.499,39.829,40.921,40.843,40.879,41.495,40.915,42.826,44.012,44.997,41.204,41.021,40.494,42.192,43.033,44.609,44.734,46.91,47.612,49.613,50.139,50.1,50.935,78.903,84.141,56.112,65.699,86.958,116.55,142.22,114.54,67.277,60.26,65.883,82.337,111.89,177.12,206.55,212.38,206.28,216.97,227.36,220.88,217.7,226.17,211.66,188.65,167.79,156.86,159.66,167.55,175.42,180.59,189.21,198.32,204.82,216.64,220.66,209.39,218.91,244.39,246.3,246.97,251.85,253.9,256.15,257.34,258.69,257.66,256.73,256.83,255.77,256.75,249.52,208.76,182.97,179.55,181.64,195.98,220.65,244.18,261.27,258.56,258.48,262.84,261.7,264.26,270.43,271.28,277.85,262.66,254.42,247.49,245.36,264.26,264.86,263.42,262.41,256.15,253.36,261.19,257.51,257.47,256.55,254.72,256.28,254.6,244.11,219.24,197.2,194.58,212.28,237.05,251.06,261.18,255.78,251.03,249.13,247.28,245.71,244.96,245.72,244.94,242.56,240.46,244.83,247.33,241.91,232.56,234.4,236.06,234.84,218.89,173.34,123.79,126.73,161.49,168.65,169.11,167.33,165.27,163.05,165.1,168.57,173.98,178.76,181.87,176.27,158.89,133.35,92.689,61.671,56.661,61.433,60.847,75.008,122.92,106.89,66.048,52.054,59.402,76.122,65.548,52.787,52.643,51.938,51.421,48.211,47.637,48.575,46.327,45.811,43.869,43.268,42.022,41.669,43.369,44.448,43.488,41.167,40.682,39.966,40.001,39.754,41.624,40.915,40.165,40.569,39.759
0,40.689,39.126,39.373,39.589,40.383,40.432,39.332,39.998,42.333,41.517,42.685,43.543,42.439,40.897,40.479,40.367,41.589,44.542,47.127,46.919,48.024,47.801,47.912,50.32,50.174,72.646,82.468,57.897,61.567,81.639,110.91,138.68,114.97,72.259,61.148,67.48,86.572,109.47,162.06,189.74,199.47,206.96,211.31,215.85,227.09,222.47,220.96,222.98,216.79,197.54,173.81,162.13,152.28,149.38,156.31,167.97,183.4,185.82,182.59,195.36,201.87,221.56,243.18,245.1,249.82,251.33,252.6,255.79,257.41,256.54,257.33,257.41,255.27,256.92,261.05,244.57,207.51,197.41,190.78,188.18,204.87,236.08,260.12,264.6,260.1,260.91,261.24,259.69,261.52,266.06,262.7,269.6,261.35,247.72,227.81,227.89,266.81,262.62,261.46,261.68,252.79,255.57,259.29,257.9,257.67,258.41,256.27,257.1,257.26,252.23,240.82,225.78,216.94,223.74,239.81,255.58,261.7,254.06,252.31,252.65,246.57,245.83,245.12,247.67,245.46,243.23,238.96,241.03,244.96,238.21,224.87,219.32,208.37,185.13,159.53,151.55,160.07,187.62,198.56,186.11,185.57,182.25,184.83,184.92,180.82,178.91,181.24,182.09,172.79,158.16,141,113.51,82.359,59.667,58.86,65.061,62.389,76.991,122.34,103.82,65.747,51.515,59.927,72.854,56.726,52.987,52.248,50.713,49.723,48.594,47.347,48.497,46.668,44.609,43.42,42.586,40.559,40.343,42.55,42.781,43.163,41.869,41.435,41.486,41.059,41.397,42.266,41.149,40.272,39.91,39.304
0,40.614,40.958,41.093,41.382,40.552,40.974,40.16,40.288,41.265,40.99,43.947,43.1,42.458,41.102,40.67,41.716,42.505,43.586,46.53,47.037,46.778,47.165,48.554,50.779,51.091,72.636,84.048,60.558,59.905,80.422,111.15,138.86,115.7,72.992,58.557,67.114,87.933,114.94,158.09,184.85,193.99,201.51,210.77,211.1,219.96,229.17,230.11,224.59,220.76,221.96,209.41,198.55,187.64,182.6,185.59,185.5,184.8,182.62,171.4,187.82,213.17,236.75,244,244.12,249.9,250.73,255.37,259.36,259.4,258.12,260.53,259.9,260.87,264.23,259.74,238.97,218.23,208.11,191.78,199.26,224.12,248.17,260.96,260.29,259.03,261.16,259.7,265.37,265.64,266.12,260.68,264,259.29,231.11,204.63,208.57,253.23,258.87,264.93,257.8,249.99,257.39,254.25,256.98,257.44,256.89,259.94,260.84,259.53,258.81,253.19,244.65,235.39,236.87,253.54,263.59,260.66,257.53,253.33,250.67,246.54,246.54,245.85,246.43,243.54,241.5,236.27,237.49,241.59,236.12,216.74,200.48,195.71,189.44,185.16,202.61,219.16,213.61,200.9,197.02,195.78,192.92,194.82,189.11,191.47,196.09,189.82,171.87,152.07,148.13,144.64,120.59,89.875,61.145,63.519,67.214,59.3,75.443,122.91,107.48,66.673,51.389,61.429,75.636,58.171,52.302,52.015,50.458,51.15,48.999,46.56,48.616,45.747,44.879,44.163,42.845,42.698,42.55,43.339,42.265,43.568,42.198,41.23,40.248,39.814,41.156,40.383,40.673,40.085,39.992,38.924
0,41.103,41.313,40.924,40.828,40.752,40.296,40.654,39.131,39.863,41.442,43.357,43.159,43.009,41.4,40.499,42.37,42.107,43.26,45.194,45.267,46.886,48.157,48.379,49.162,51.677,67.559,82.501,64.114,56.054,75.119,105.55,134.26,106.77,69.221,57.567,65.321,87.153,121.96,159.32,188.28,194.93,199.1,205.57,213.67,213.67,223.97,236.28,234.69,225.15,229.01,225.5,222.26,218.16,215.98,213.06,211.41,207.92,212.06,216.08,227.88,236.57,239.97,242.45,245.43,250.57,251.82,255.17,261.25,261.12,258.86,260.61,257.61,257.18,261.03,256.88,243.64,231.41,210.83,202.72,225.27,250.58,264.07,263.13,260.22,256.26,257.67,257.98,262.67,258.54,259.67,262.89,268.88,264.21,223.47,181.02,178.67,229.83,255.48,260.97,248.64,250.22,259.47,254.57,254.05,258.07,259.97,258.37,256.44,256.42,261.07,258.56,256.59,252.32,253.77,260.31,262.23,261.99,262.79,255.21,250.85,249.02,247.34,247.71,248.98,246.81,246.07,239.92,239.43,237.7,234.75,231.09,227.44,228.3,225.35,217.11,206.33,204.26,205.26,203.92,200.73,197.21,197.95,197.84,194.84,203.06,197.22,175.75,171.68,183.42,196.48,201.83,182.74,144.56,71.241,64.541,69.461,61.558,79.411,122.84,102.86,69.511,52.563,67.035,84.81,62.22,51.531,51.422,50.542,50.572,48.293,46.807,47.584,45.091,43.715,44.356,42.249,41.879,41.785,42.597,43.452,43.365,41.466,40.781,40.336,39.909,41.248,41.782,40.038,39.955,40.146,38.771
0,40.825,41.43,41.214,39.716,39.796,40.042,39.061,40.607,40.929,42.841,42.845,44.604,42.097,41.306,41.604,41.929,41.988,43.393,46.599,47.174,47.086,47.813,48.253,51.267,51.688,61.905,72.128,68.008,52.536,66.432,93.952,131.32,110.66,71.603,61.93,68.047,86.468,128.83,156,188.57,194.18,201.59,201.37,207.92,209.09,214.69,225.87,236.55,232.45,234.52,233.91,231.21,229.74,230.02,229.81,232.09,232.53,236.07,236.35,236.39,237.32,239.57,248.39,248.98,248.8,251.47,253.29,256.57,258.09,259.52,257.35,253.79,255.91,263.92,262.41,249.26,237.92,218.73,222.8,244.04,257.85,264.75,259.11,258.6,257.13,257.25,258.06,258.32,254.13,257,258.18,256.65,257.8,221.32,154.01,147.15,200.51,221.86,229.15,239.61,255.2,253.39,251.36,251.19,256.52,260.91,261.11,261.3,259.91,262.8,258.7,258.71,254.91,258.16,262.22,264.06,264.47,262.93,257.49,255.82,251.61,248.13,246.01,244.78,241.24,238.75,237.73,237.58,233.05,232.39,233.75,232.75,226.76,220.92,220.34,215.91,214.37,211.96,204.63,198.58,198.79,197.72,196.16,190.15,181.97,180.71,186.16,199.16,208.34,207.76,209.07,200.14,181.59,85.796,65.926,69.709,60.166,91.617,130.26,95.53,65.19,52.504,66.074,83.728,60.939,51.27,48.714,48.414,47.609,46.782,46.741,46.614,44.543,44.467,43.295,42.351,41.449,40.944,43.386,43.44,44.064,41.533,40.635,40.512,43.204,40.985,39.896,39.183,38.229,41.603,39.874
0,42.325,41.275,41.421,42.017,40.296,40.703,40.421,40.24,41.231,42.126,42.343,43.928,43.035,42.074,40.807,41.66,42.962,44.172,45.254,46.138,46.324,47.621,47.643,51.286,51.331,58.094,69.76,70.838,56.238,67.442,88.915,130.78,129.96,80.836,63.862,66.531,86.658,132.6,149.23,186.39,193.67,196.54,198.04,202.81,208.78,215.57,221.67,233.58,233.26,234.54,241.87,243.09,244.57,247.15,246.07,243.7,242.59,242.37,238.93,238.62,244.79,246.19,247.12,245.13,246.66,249.77,252.05,254.79,258.83,262.61,261.35,261.86,264.46,269.35,267.08,260.24,248.63,234.49,243.09,259.98,262.11,260.64,260.12,259.33,257.73,257.39,257.59,253.01,249.54,252.04,255.23,256.74,250.72,213.35,133.84,109.24,158.26,195.49,223.33,243.34,253.51,249.11,250.9,251.71,256.88,256.01,254.15,258.47,259.58,261.52,259.55,262.9,261.05,261.31,261.9,264.44,264.62,263.3,257.92,256.1,253.9,254.79,249.09,245.69,245.67,239.43,235.25,233.99,232.52,232.12,232.17,234.09,233.92,234.28,231.63,224.7,223.16,218.07,216.31,212.44,205.39,201.25,200.12,199.36,198.46,205.49,213.19,212.1,208.4,213.86,215.72,202.99,195.96,95.441,62.93,66.825,58.687,90.893,126.2,91.54,62.071,51.163,78.395,88.696,55.916,52.287,48.899,50.621,48.059,46.208,46.374,44.837,45.064,45.452,42.631,42.208,41.38,41.156,41.304,43.052,43.046,40.057,40.668,40.6,41.448,40.606,40.361,40.796,40.596,41.051,39.578
0,41.738,40.41,40.989,41.868,39.835,39.548,40.37,39.783,40.549,41.769,42.147,42.391,42.437,40.916,40.706,41.313,43.575,44.34,46.213,45.584,46.864,48.529,47.767,48.558,50.291,55.218,71.833,78.622,57.143,66.974,80.394,116.39,128.53,84.405,65.81,64.539,80.625,130.77,151.02,183.06,191.41,188.4,198.79,201.52,205.94,215.44,222,232.11,235.1,232.7,236.52,237.38,241.43,244.22,241.65,240.51,238.54,237.83,239.11,240.52,241.29,242.14,243.73,246.97,251.17,253.77,258.36,259.56,261.34,262.18,262.04,264.86,267.48,270.5,269.19,265.07,250.29,245.07,253.54,264.92,264.62,259.72,259.72,254.57,253.01,254.34,255.06,253.25,250.29,243.45,242.12,252.05,233.86,213.06,145.14,92.865,146.81,213.88,240.58,248.09,247.72,251.5,255.14,250.51,254.42,250.42,250.8,259.2,259.22,257.09,257.78,259.88,261.41,263.47,261.51,265.12,266.98,265.86,261.18,261.24,251.93,248.14,247.42,244.85,242.63,238.06,237.42,237.43,237.44,236.19,233.93,235.77,231.81,232.03,230,227.14,231.23,228.29,227.14,226,223.93,225.12,221.61,218.06,222.92,220.65,212.63,212.67,212.29,223.62,223.31,210.86,201.24,99.916,62.426,65.998,60.844,99.365,124.31,79.494,54.539,52.511,87.645,85.909,52.792,50.727,48.241,49.397,48.044,46.104,47.987,46.681,45.407,44.254,41.866,42.337,41.457,42.364,41.75,43.235,41.589,41.411,40.717,40.567,40.339,41.339,40.987,39.731,38.521,40.524,39.062
0,40.834,41.244,40.468,41.284,40.489,40.385,40.109,39.806,39.655,42.089,41.324,42.306,42.527,42.65,43.361,42.085,42.879,43.87,44.155,46.411,46.045,47.363,47.412,47.631,50.245,55.406,72.204,83.068,56.905,59.338,76.569,108.73,122.09,80.217,63.313,60.678,72.144,115.54,149.99,176.12,191.81,184.65,191.55,191.14,197.9,208.93,221.4,227.41,232.98,234.64,232.37,234.87,238.88,239.5,236.34,236.27,235.56,237.74,237.88,238.85,239.51,243.82,246.72,249.25,248.77,249.26,253.3,255.61,259.81,260.81,261.67,263.43,264.18,271.9,273,261.58,255.34,259.64,255,259.09,262.54,259.48,258.35,253.84,253.43,253.5,253.35,250.75,246.75,245.45,239.12,245.02,223.17,221.09,175.38,97.533,157.85,235.53,243.97,254.88,254.65,257.14,255.52,252.75,258.9,254.92,255.35,257.94,255.76,256.38,258.64,259.67,261.86,264.93,260.69,259.96,261.52,261.95,260.25,263.87,256.74,250.7,248.65,244.57,239.83,237.05,237.28,235.78,235.04,237.84,237.15,238.85,234.52,232.53,230.81,229.58,232.81,230.82,227.42,227.76,225.86,222.65,223.4,222.15,217.67,216.16,219.62,226.69,228.31,233.31,224.14,217.84,199.15,93.342,63.76,65.327,62.835,110.98,119.77,67.956,52.648,53.001,94.286,83.815,52.953,50.297,48.712,48.487,47.045,47.524,47.266,47.137,46.763,44.409,41.14,40.473,41.797,41.435,41.217,42.143,40.808,39.98,40.286,41.759,40.937,39.579,40.639,39.741,40.031,38.498,39.159
0,42.747,41.68,41.149,41.562,40.512,41.694,40.19,38.772,38.539,41.137,42.315,44.025,41.714,41.705,41.274,41.325,43.154,43.128,42.727,44.78,45.758,48.017,48.462,48.651,49.176,53.759,71.899,88.88,62.062,55.245,68.796,100.79,124.26,89.101,65.029,59.18,68.165,102.39,146.69,171.72,189.97,178.79,185.29,193.54,202.53,204.93,216.99,224.41,226.37,229.01,226.84,234.71,237.17,239.4,237.13,235.96,233.43,235.47,234.56,236.68,238.46,240.67,244.41,247.25,250.29,250.48,249.89,255.35,260.73,260.35,262.81,264.4,266.68,274.43,271.1,257.34,255.08,255.71,251.21,258.02,255.6,255.39,256.97,253.8,251.78,250.39,250.51,250.75,246.81,254.1,250.32,254.98,240.41,229.58,185.86,101.6,167.93,250.28,253.16,262.35,259.58,263.56,259.78,259.25,262.49,258.81,256.3,254.82,256.84,256.87,252.89,256.09,260.02,263.85,263.58,261.86,262.31,265.76,263.08,257.89,255.87,253.17,248.24,245.13,240.53,238.64,238.3,237.21,235.86,237.73,240.63,239.22,234.84,232.51,231.77,231.32,230.78,230.67,230.33,229.37,227.08,220.53,217.45,222.71,221.57,223.94,232.28,229.85,230.2,231.07,220.08,222.04,187.45,76.764,62.026,61.914,64.651,115.47,107.99,60.882,50.871,59.733,99.508,76.655,51.506,48.281,48.723,47.262,46.356,46.561,45.961,46.941,46.659,45.367,42.738,42.212,42.341,42.29,41.406,42.976,41.095,40.117,41.051,42.215,41.664,40.928,39.725,39.802,41.213,38.898,39.919
0,40.846,41.49,42.246,41.838,41.402,39.603,39.245,38.135,40.988,41.448,41.486,43.313,42.401,41.323,41.09,40.926,42.003,43.022,44.852,45.375,46.224,47.653,47.467,47.507,49.145,52.012,67.204,86.543,68.256,51.368,62.367,91.047,125.22,101.3,70.917,61.177,63.851,89.976,138.85,165.99,185.7,183.97,193.19,201.92,206.29,205.33,205.46,215.18,220.38,222.38,225.23,235.32,234.97,238.59,235.96,235.11,232.54,235.43,238.3,240.07,238.97,239.99,245.02,246.42,247.6,248.9,249.47,254.21,258.65,260.63,264.02,264.63,269.53,269.66,265.53,262.27,254.08,250.79,255.85,260.51,251.45,253.05,254.53,252.47,251.05,252.84,250.76,257.74,258.6,258.86,252.47,252.41,241.58,225.25,190.63,111.92,181.98,254.61,251.35,260.06,255.17,260.48,260.27,262.44,265.53,265.55,259.07,254.83,254.46,253.98,251.2,255.94,257.94,256.62,258.82,261.97,262.86,262.61,261.94,256.15,254.71,251.37,248.63,244.08,238.4,238.26,236.56,235.81,238.12,238.25,242.4,239.01,235.88,230.8,231.22,234.63,231.28,227.5,224.94,222.41,225.9,228.6,218.93,218.51,222.4,222.1,227.74,224.94,226.53,224.59,219.38,225.52,169.36,66.938,60.178,59.435,68.667,121.83,98.567,58.84,52.204,66.456,99.873,68.293,50.525,48.746,49.634,47.828,45.903,46.625,45.476,44.994,45.108,43.957,43.502,42.498,42.266,43.597,42.654,42.657,40.781,40.764,41.313,41.705,40.687,40.368,40.608,40.57,40.393,39.262,38.758
